time,Long_Channel_Flux
2024-03-20 00:10:52,2.9553682e-06
2024-03-20 00:10:53,2.9405896e-06
2024-03-20 00:10:54,2.9521527e-06
2024-03-20 00:10:55,2.942519e-06
2024-03-20 00:10:56,2.943149e-06
2024-03-20 00:10:57,2.9457215e-06
2024-03-20 00:10:58,2.9483201e-06
2024-03-20 00:10:59,2.9476507e-06
2024-03-20 00:11:00,2.948307e-06
2024-03-20 00:11:01,2.9341452e-06
2024-03-20 00:11:02,2.9399464e-06
2024-03-20 00:11:03,2.9553682e-06
2024-03-20 00:11:04,2.9354314e-06
2024-03-20 00:11:05,2.9386601e-06
2024-03-20 00:11:06,2.9315859e-06
2024-03-20 00:11:07,2.9540952e-06
2024-03-20 00:11:08,2.9309426e-06
2024-03-20 00:11:09,2.9354314e-06
2024-03-20 00:11:10,2.9463777e-06
2024-03-20 00:11:11,2.9302867e-06
2024-03-20 00:11:12,2.9418889e-06
2024-03-20 00:11:13,2.9412327e-06
2024-03-20 00:11:14,2.948294e-06
2024-03-20 00:11:15,2.9360747e-06
2024-03-20 00:11:16,2.9309426e-06
2024-03-20 00:11:17,2.9283442e-06
2024-03-20 00:11:18,2.942506e-06
2024-03-20 00:11:19,2.9296434e-06
2024-03-20 00:11:20,2.9335022e-06
2024-03-20 00:11:21,2.9386601e-06
2024-03-20 00:11:22,2.9090636e-06
2024-03-20 00:11:23,2.9367309e-06
2024-03-20 00:11:24,2.942506e-06
2024-03-20 00:11:25,2.9309297e-06
2024-03-20 00:11:26,2.921926e-06
2024-03-20 00:11:27,2.916794e-06
2024-03-20 00:11:28,2.9418627e-06
2024-03-20 00:11:29,2.9341452e-06
2024-03-20 00:11:30,2.9354314e-06
2024-03-20 00:11:31,2.927727e-06
2024-03-20 00:11:32,2.9399334e-06
2024-03-20 00:11:33,2.9251676e-06
2024-03-20 00:11:34,2.9135915e-06
2024-03-20 00:11:35,2.9360747e-06
2024-03-20 00:11:36,2.9232253e-06
2024-03-20 00:11:37,2.9122923e-06
2024-03-20 00:11:38,2.921939e-06
2024-03-20 00:11:39,2.9142345e-06
2024-03-20 00:11:40,2.9097198e-06
2024-03-20 00:11:41,2.9135654e-06
2024-03-20 00:11:42,2.9129353e-06
2024-03-20 00:11:43,2.911662e-06
2024-03-20 00:11:44,2.9180674e-06
2024-03-20 00:11:45,2.9000598e-06
2024-03-20 00:11:46,2.9155078e-06
2024-03-20 00:11:47,2.9212958e-06
2024-03-20 00:11:48,2.9013593e-06
2024-03-20 00:11:49,2.9097066e-06
2024-03-20 00:11:50,2.9193795e-06
2024-03-20 00:11:51,2.9097198e-06
2024-03-20 00:11:52,2.9180803e-06
2024-03-20 00:11:53,2.9077773e-06
2024-03-20 00:11:54,2.890426e-06
2024-03-20 00:11:55,2.9045618e-06
2024-03-20 00:11:56,2.9155078e-06
2024-03-20 00:11:57,2.8923555e-06
2024-03-20 00:11:58,2.911649e-06
2024-03-20 00:11:59,2.9039186e-06
2024-03-20 00:12:00,2.8994298e-06
2024-03-20 00:12:01,2.91098e-06
2024-03-20 00:12:02,2.921309e-06
2024-03-20 00:12:03,2.8994298e-06
2024-03-20 00:12:04,2.8968443e-06
2024-03-20 00:12:05,2.9122923e-06
2024-03-20 00:12:06,2.9065172e-06
2024-03-20 00:12:07,2.8872105e-06
2024-03-20 00:12:08,2.890413e-06
2024-03-20 00:12:09,2.9077773e-06
2024-03-20 00:12:10,2.894928e-06
2024-03-20 00:12:11,2.8962143e-06
2024-03-20 00:12:12,2.900073e-06
2024-03-20 00:12:13,2.8929985e-06
2024-03-20 00:12:14,2.8942848e-06
2024-03-20 00:12:15,2.8968573e-06
2024-03-20 00:12:16,2.9013593e-06
2024-03-20 00:12:17,2.9032885e-06
2024-03-20 00:12:18,2.9020023e-06
2024-03-20 00:12:19,2.8762904e-06
2024-03-20 00:12:20,2.8833517e-06
2024-03-20 00:12:22,2.8820655e-06
2024-03-20 00:12:23,2.8839818e-06
2024-03-20 00:12:24,2.884625e-06
2024-03-20 00:12:25,2.889796e-06
2024-03-20 00:12:26,2.890413e-06
2024-03-20 00:12:27,2.8987736e-06
2024-03-20 00:12:28,2.8981435e-06
2024-03-20 00:12:29,2.895571e-06
2024-03-20 00:12:30,2.9039315e-06
2024-03-20 00:12:31,2.8878667e-06
2024-03-20 00:12:32,2.8981435e-06
2024-03-20 00:12:33,2.8987868e-06
2024-03-20 00:12:34,2.867917e-06
2024-03-20 00:12:35,2.8859242e-06
2024-03-20 00:12:36,2.8807663e-06
2024-03-20 00:12:37,2.8762645e-06
2024-03-20 00:12:38,2.8704894e-06
2024-03-20 00:12:39,2.884625e-06
2024-03-20 00:12:40,2.8672866e-06
2024-03-20 00:12:41,2.896201e-06
2024-03-20 00:12:42,2.8820655e-06
2024-03-20 00:12:43,2.8975005e-06
2024-03-20 00:12:44,2.884638e-06
2024-03-20 00:12:45,2.8659745e-06
2024-03-20 00:12:46,2.8833517e-06
2024-03-20 00:12:47,2.8717757e-06
2024-03-20 00:12:48,2.879493e-06
2024-03-20 00:12:49,2.8775637e-06
2024-03-20 00:12:50,2.8756474e-06
2024-03-20 00:12:51,2.884651e-06
2024-03-20 00:12:52,2.8871975e-06
2024-03-20 00:12:53,2.8692032e-06
2024-03-20 00:12:54,2.8666177e-06
2024-03-20 00:12:55,2.8717757e-06
2024-03-20 00:12:56,2.8801232e-06
2024-03-20 00:12:57,2.868573e-06
2024-03-20 00:12:58,2.8975005e-06
2024-03-20 00:12:59,2.8872234e-06
2024-03-20 00:13:00,2.878863e-06
2024-03-20 00:13:01,2.8756344e-06
2024-03-20 00:13:02,2.87885e-06
2024-03-20 00:13:03,2.8621287e-06
2024-03-20 00:13:04,2.884625e-06
2024-03-20 00:13:05,2.867904e-06
2024-03-20 00:13:06,2.86919e-06
2024-03-20 00:13:07,2.8621157e-06
2024-03-20 00:13:08,2.8698462e-06
2024-03-20 00:13:09,2.8659745e-06
2024-03-20 00:13:10,2.86856e-06
2024-03-20 00:13:11,2.868547e-06
2024-03-20 00:13:12,2.8724317e-06
2024-03-20 00:13:13,2.8749912e-06
2024-03-20 00:13:14,2.8820525e-06
2024-03-20 00:13:15,2.8704762e-06
2024-03-20 00:13:16,2.8698462e-06
2024-03-20 00:13:17,2.8781938e-06
2024-03-20 00:13:18,2.8692032e-06
2024-03-20 00:13:19,2.857627e-06
2024-03-20 00:13:20,2.8698591e-06
2024-03-20 00:13:21,2.8614727e-06
2024-03-20 00:13:22,2.8891268e-06
2024-03-20 00:13:23,2.857627e-06
2024-03-20 00:13:24,2.8762774e-06
2024-03-20 00:13:25,2.8505526e-06
2024-03-20 00:13:26,2.8820525e-06
2024-03-20 00:13:27,2.8672607e-06
2024-03-20 00:13:28,2.8756474e-06
2024-03-20 00:13:29,2.8756212e-06
2024-03-20 00:13:30,2.873062e-06
2024-03-20 00:13:31,2.8891268e-06
2024-03-20 00:13:32,2.8820525e-06
2024-03-20 00:13:33,2.8704762e-06
2024-03-20 00:13:34,2.8724187e-06
2024-03-20 00:13:35,2.874335e-06
2024-03-20 00:13:36,2.8878405e-06
2024-03-20 00:13:37,2.8859242e-06
2024-03-20 00:13:38,2.8762645e-06
2024-03-20 00:13:39,2.8775507e-06
2024-03-20 00:13:40,2.8711324e-06
2024-03-20 00:13:41,2.8704894e-06
2024-03-20 00:13:42,2.868547e-06
2024-03-20 00:13:43,2.8814225e-06
2024-03-20 00:13:44,2.8775637e-06
2024-03-20 00:13:45,2.8833517e-06
2024-03-20 00:13:46,2.8827087e-06
2024-03-20 00:13:47,2.8910822e-06
2024-03-20 00:13:48,2.884625e-06
2024-03-20 00:13:49,2.890426e-06
2024-03-20 00:13:50,2.8756212e-06
2024-03-20 00:13:51,2.8878537e-06
2024-03-20 00:13:52,2.87885e-06
2024-03-20 00:13:53,2.878837e-06
2024-03-20 00:13:54,2.8936417e-06
2024-03-20 00:13:55,2.8769075e-06
2024-03-20 00:13:56,2.8833647e-06
2024-03-20 00:13:57,2.884625e-06
2024-03-20 00:13:58,2.8724187e-06
2024-03-20 00:13:59,2.8929985e-06
2024-03-20 00:14:00,2.900073e-06
2024-03-20 00:14:01,2.8679299e-06
2024-03-20 00:14:02,2.8994427e-06
2024-03-20 00:14:03,2.8994168e-06
2024-03-20 00:14:04,2.8781938e-06
2024-03-20 00:14:05,2.8865675e-06
2024-03-20 00:14:06,2.873062e-06
2024-03-20 00:14:07,2.8942848e-06
2024-03-20 00:14:08,2.8942848e-06
2024-03-20 00:14:09,2.8762774e-06
2024-03-20 00:14:10,2.8807922e-06
2024-03-20 00:14:11,2.8878405e-06
2024-03-20 00:14:12,2.8756344e-06
2024-03-20 00:14:13,2.873075e-06
2024-03-20 00:14:14,2.8871975e-06
2024-03-20 00:14:15,2.8775507e-06
2024-03-20 00:14:16,2.889783e-06
2024-03-20 00:14:17,2.8756212e-06
2024-03-20 00:14:18,2.8621287e-06
2024-03-20 00:14:19,2.8769205e-06
2024-03-20 00:14:20,2.8724187e-06
2024-03-20 00:14:21,2.863415e-06
2024-03-20 00:14:22,2.8724317e-06
2024-03-20 00:14:23,2.884638e-06
2024-03-20 00:14:24,2.863415e-06
2024-03-20 00:14:25,2.863402e-06
2024-03-20 00:14:26,2.8608426e-06
2024-03-20 00:14:27,2.868547e-06
2024-03-20 00:14:28,2.8589002e-06
2024-03-20 00:14:29,2.8672737e-06
2024-03-20 00:14:30,2.8717625e-06
2024-03-20 00:14:31,2.86856e-06
2024-03-20 00:14:32,2.8608295e-06
2024-03-20 00:14:33,2.87885e-06
2024-03-20 00:14:34,2.873718e-06
2024-03-20 00:14:35,2.8511827e-06
2024-03-20 00:14:36,2.8621157e-06
2024-03-20 00:14:37,2.8666177e-06
2024-03-20 00:14:38,2.8698462e-06
2024-03-20 00:14:39,2.8750042e-06
2024-03-20 00:14:40,2.858926e-06
2024-03-20 00:14:41,2.8608426e-06
2024-03-20 00:14:42,2.8595564e-06
2024-03-20 00:14:43,2.8588872e-06
2024-03-20 00:14:44,2.863415e-06
2024-03-20 00:14:45,2.852469e-06
2024-03-20 00:14:46,2.8467068e-06
2024-03-20 00:14:47,2.8653315e-06
2024-03-20 00:14:48,2.8492404e-06
2024-03-20 00:14:49,2.8286736e-06
2024-03-20 00:14:50,2.8608556e-06
2024-03-20 00:14:51,2.8563277e-06
2024-03-20 00:14:52,2.8486102e-06
2024-03-20 00:14:53,2.8492664e-06
2024-03-20 00:14:54,2.8621287e-06
2024-03-20 00:14:55,2.8357738e-06
2024-03-20 00:14:56,2.83769e-06
2024-03-20 00:14:57,2.8511827e-06
2024-03-20 00:14:58,2.8453946e-06
2024-03-20 00:14:59,2.8511956e-06
2024-03-20 00:15:00,2.8447514e-06
2024-03-20 00:15:01,2.8666307e-06
2024-03-20 00:15:02,2.847324e-06
2024-03-20 00:15:03,2.8537681e-06
2024-03-20 00:15:04,2.8447646e-06
2024-03-20 00:15:05,2.8486102e-06
2024-03-20 00:15:06,2.8428221e-06
2024-03-20 00:15:07,2.8389893e-06
2024-03-20 00:15:08,2.8389634e-06
2024-03-20 00:15:09,2.8505526e-06
2024-03-20 00:15:10,2.8434522e-06
2024-03-20 00:15:11,2.8344746e-06
2024-03-20 00:15:12,2.8376771e-06
2024-03-20 00:15:13,2.8351176e-06
2024-03-20 00:15:14,2.82677e-06
2024-03-20 00:15:15,2.8460377e-06
2024-03-20 00:15:16,2.8447776e-06
2024-03-20 00:15:17,2.83769e-06
2024-03-20 00:15:18,2.8306158e-06
2024-03-20 00:15:19,2.8184095e-06
2024-03-20 00:15:20,2.8299858e-06
2024-03-20 00:15:21,2.8351176e-06
2024-03-20 00:15:22,2.8434783e-06
2024-03-20 00:15:23,2.826127e-06
2024-03-20 00:15:24,2.8280433e-06
2024-03-20 00:15:25,2.842205e-06
2024-03-20 00:15:26,2.8447514e-06
2024-03-20 00:15:27,2.8331883e-06
2024-03-20 00:15:28,2.8222423e-06
2024-03-20 00:15:29,2.8299858e-06
2024-03-20 00:15:30,2.8383333e-06
2024-03-20 00:15:31,2.8351176e-06
2024-03-20 00:15:32,2.8235415e-06
2024-03-20 00:15:33,2.8196828e-06
2024-03-20 00:15:34,2.8241716e-06
2024-03-20 00:15:35,2.8177406e-06
2024-03-20 00:15:36,2.8383204e-06
2024-03-20 00:15:37,2.8409058e-06
2024-03-20 00:15:38,2.82677e-06
2024-03-20 00:15:39,2.826101e-06
2024-03-20 00:15:40,2.831902e-06
2024-03-20 00:15:41,2.8364038e-06
2024-03-20 00:15:42,2.815207e-06
2024-03-20 00:15:43,2.8299728e-06
2024-03-20 00:15:44,2.8389893e-06
2024-03-20 00:15:45,2.8280303e-06
2024-03-20 00:15:46,2.8389763e-06
2024-03-20 00:15:47,2.837703e-06
2024-03-20 00:15:48,2.831915e-06
2024-03-20 00:15:49,2.8248278e-06
2024-03-20 00:15:50,2.8306158e-06
2024-03-20 00:15:51,2.8190398e-06
2024-03-20 00:15:52,2.8228983e-06
2024-03-20 00:15:53,2.8235415e-06
2024-03-20 00:15:54,2.8074764e-06
2024-03-20 00:15:55,2.826101e-06
2024-03-20 00:15:56,2.820969e-06
2024-03-20 00:15:57,2.810049e-06
2024-03-20 00:15:58,2.815824e-06
2024-03-20 00:15:59,2.8080935e-06
2024-03-20 00:16:00,2.815194e-06
2024-03-20 00:16:01,2.799733e-06
2024-03-20 00:16:02,2.8061772e-06
2024-03-20 00:16:03,2.820969e-06
2024-03-20 00:16:04,2.8068202e-06
2024-03-20 00:16:05,2.8036047e-06
2024-03-20 00:16:07,2.7978037e-06
2024-03-20 00:16:08,2.8081195e-06
2024-03-20 00:16:09,2.8093928e-06
2024-03-20 00:16:10,2.8055342e-06
2024-03-20 00:16:11,2.8132645e-06
2024-03-20 00:16:12,2.820969e-06
2024-03-20 00:16:13,2.8145507e-06
2024-03-20 00:16:14,2.815837e-06
2024-03-20 00:16:15,2.8145378e-06
2024-03-20 00:16:16,2.8003892e-06
2024-03-20 00:16:17,2.826757e-06
2024-03-20 00:16:18,2.815811e-06
2024-03-20 00:16:19,2.8061902e-06
2024-03-20 00:16:20,2.8068202e-06
2024-03-20 00:16:21,2.7958743e-06
2024-03-20 00:16:22,2.8196698e-06
2024-03-20 00:16:23,2.810036e-06
2024-03-20 00:16:24,2.8164673e-06
2024-03-20 00:16:25,2.815168e-06
2024-03-20 00:16:26,2.8177406e-06
2024-03-20 00:16:27,2.8126085e-06
2024-03-20 00:16:28,2.7823817e-06
2024-03-20 00:16:29,2.804235e-06
2024-03-20 00:16:30,2.820969e-06
2024-03-20 00:16:31,2.804904e-06
2024-03-20 00:16:32,2.8010322e-06
2024-03-20 00:16:33,2.8093928e-06
2024-03-20 00:16:34,2.8023185e-06
2024-03-20 00:16:35,2.788813e-06
2024-03-20 00:16:36,2.8023185e-06
2024-03-20 00:16:37,2.7952442e-06
2024-03-20 00:16:38,2.8029744e-06
2024-03-20 00:16:39,2.7952442e-06
2024-03-20 00:16:40,2.79909e-06
2024-03-20 00:16:41,2.8016755e-06
2024-03-20 00:16:42,2.810692e-06
2024-03-20 00:16:43,2.7965305e-06
2024-03-20 00:16:44,2.8068202e-06
2024-03-20 00:16:45,2.7753074e-06
2024-03-20 00:16:46,2.8023185e-06
2024-03-20 00:16:47,2.7952312e-06
2024-03-20 00:16:48,2.7843241e-06
2024-03-20 00:16:49,2.7952442e-06
2024-03-20 00:16:50,2.777237e-06
2024-03-20 00:16:51,2.7926717e-06
2024-03-20 00:16:52,2.7875137e-06
2024-03-20 00:16:53,2.7862404e-06
2024-03-20 00:16:54,2.7842982e-06
2024-03-20 00:16:55,2.8010193e-06
2024-03-20 00:16:56,2.7926847e-06
2024-03-20 00:16:57,2.788813e-06
2024-03-20 00:16:58,2.788157e-06
2024-03-20 00:16:59,2.783668e-06
2024-03-20 00:17:00,2.7849671e-06
2024-03-20 00:17:01,2.7868837e-06
2024-03-20 00:17:02,2.7894562e-06
2024-03-20 00:17:03,2.783668e-06
2024-03-20 00:17:04,2.7804524e-06
2024-03-20 00:17:05,2.788157e-06
2024-03-20 00:17:06,2.7875137e-06
2024-03-20 00:17:07,2.7663036e-06
2024-03-20 00:17:08,2.7746771e-06
2024-03-20 00:17:09,2.7984597e-06
2024-03-20 00:17:10,2.7810954e-06
2024-03-20 00:17:11,2.7868837e-06
2024-03-20 00:17:12,2.7759506e-06
2024-03-20 00:17:13,2.77788e-06
2024-03-20 00:17:14,2.7708056e-06
2024-03-20 00:17:15,2.7676158e-06
2024-03-20 00:17:16,2.7766066e-06
2024-03-20 00:17:17,2.7875396e-06
2024-03-20 00:17:18,2.7798092e-06
2024-03-20 00:17:19,2.7804654e-06
2024-03-20 00:17:20,2.7862404e-06
2024-03-20 00:17:21,2.7810954e-06
2024-03-20 00:17:22,2.7714486e-06
2024-03-20 00:17:23,2.7701494e-06
2024-03-20 00:17:24,2.7804654e-06
2024-03-20 00:17:25,2.7720919e-06
2024-03-20 00:17:26,2.7650303e-06
2024-03-20 00:17:27,2.7746771e-06
2024-03-20 00:17:28,2.7797964e-06
2024-03-20 00:17:29,2.7791532e-06
2024-03-20 00:17:30,2.777237e-06
2024-03-20 00:17:31,2.7810827e-06
2024-03-20 00:17:32,2.77788e-06
2024-03-20 00:17:33,2.7727478e-06
2024-03-20 00:17:34,2.772735e-06
2024-03-20 00:17:35,2.7637313e-06
2024-03-20 00:17:36,2.7624321e-06
2024-03-20 00:17:37,2.7701624e-06
2024-03-20 00:17:38,2.7701753e-06
2024-03-20 00:17:39,2.7598726e-06
2024-03-20 00:17:40,2.7656477e-06
2024-03-20 00:17:41,2.757956e-06
2024-03-20 00:17:42,2.7720919e-06
2024-03-20 00:17:43,2.7708186e-06
2024-03-20 00:17:44,2.772735e-06
2024-03-20 00:17:45,2.7682331e-06
2024-03-20 00:17:46,2.7611588e-06
2024-03-20 00:17:47,2.7585863e-06
2024-03-20 00:17:48,2.763088e-06
2024-03-20 00:17:49,2.762445e-06
2024-03-20 00:17:50,2.757943e-06
2024-03-20 00:17:51,2.7663036e-06
2024-03-20 00:17:52,2.7675899e-06
2024-03-20 00:17:53,2.741878e-06
2024-03-20 00:17:54,2.7618148e-06
2024-03-20 00:17:55,2.7785231e-06
2024-03-20 00:17:56,2.7618148e-06
2024-03-20 00:17:57,2.7553706e-06
2024-03-20 00:17:58,2.7656736e-06
2024-03-20 00:17:59,2.7707927e-06
2024-03-20 00:18:00,2.7618019e-06
2024-03-20 00:18:01,2.7643614e-06
2024-03-20 00:18:02,2.746354e-06
2024-03-20 00:18:03,2.7386495e-06
2024-03-20 00:18:04,2.753467e-06
2024-03-20 00:18:05,2.7637313e-06
2024-03-20 00:18:06,2.742521e-06
2024-03-20 00:18:07,2.7643614e-06
2024-03-20 00:18:08,2.763101e-06
2024-03-20 00:18:09,2.7707927e-06
2024-03-20 00:18:10,2.7592164e-06
2024-03-20 00:18:11,2.7566698e-06
2024-03-20 00:18:12,2.7444505e-06
2024-03-20 00:18:13,2.7605415e-06
2024-03-20 00:18:14,2.7695323e-06
2024-03-20 00:18:15,2.7534284e-06
2024-03-20 00:18:16,2.7682331e-06
2024-03-20 00:18:17,2.7438073e-06
2024-03-20 00:18:18,2.752811e-06
2024-03-20 00:18:19,2.7560268e-06
2024-03-20 00:18:20,2.7534413e-06
2024-03-20 00:18:21,2.741222e-06
2024-03-20 00:18:22,2.746367e-06
2024-03-20 00:18:23,2.7373633e-06
2024-03-20 00:18:24,2.7624578e-06
2024-03-20 00:18:25,2.7386495e-06
2024-03-20 00:18:26,2.7534413e-06
2024-03-20 00:18:27,2.7553706e-06
2024-03-20 00:18:28,2.7425083e-06
2024-03-20 00:18:29,2.7495826e-06
2024-03-20 00:18:30,2.7605156e-06
2024-03-20 00:18:31,2.741209e-06
2024-03-20 00:18:32,2.7437945e-06
2024-03-20 00:18:33,2.74701e-06
2024-03-20 00:18:34,2.7450808e-06
2024-03-20 00:18:35,2.7560138e-06
2024-03-20 00:18:36,2.7322053e-06
2024-03-20 00:18:37,2.7592293e-06
2024-03-20 00:18:38,2.7463798e-06
2024-03-20 00:18:39,2.747023e-06
2024-03-20 00:18:40,2.7444246e-06
2024-03-20 00:18:41,2.7669469e-06
2024-03-20 00:18:42,2.7508688e-06
2024-03-20 00:18:43,2.7502128e-06
2024-03-20 00:18:44,2.7592293e-06
2024-03-20 00:18:45,2.7534543e-06
2024-03-20 00:18:46,2.7489396e-06
2024-03-20 00:18:47,2.7438073e-06
2024-03-20 00:18:48,2.7540716e-06
2024-03-20 00:18:49,2.752168e-06
2024-03-20 00:18:50,2.7682331e-06
2024-03-20 00:18:51,2.746367e-06
2024-03-20 00:18:52,2.7527853e-06
2024-03-20 00:18:53,2.7656736e-06
2024-03-20 00:18:54,2.7566698e-06
2024-03-20 00:18:55,2.7540843e-06
2024-03-20 00:18:56,2.7772496e-06
2024-03-20 00:18:57,2.7380063e-06
2024-03-20 00:18:58,2.7566698e-06
2024-03-20 00:18:59,2.763744e-06
2024-03-20 00:19:00,2.746354e-06
2024-03-20 00:19:01,2.7540843e-06
2024-03-20 00:19:02,2.7431643e-06
2024-03-20 00:19:03,2.7547405e-06
2024-03-20 00:19:04,2.7585734e-06
2024-03-20 00:19:05,2.7592293e-06
2024-03-20 00:19:06,2.7573e-06
2024-03-20 00:19:07,2.7508688e-06
2024-03-20 00:19:08,2.7566568e-06
2024-03-20 00:19:09,2.7598596e-06
2024-03-20 00:19:10,2.7618019e-06
2024-03-20 00:19:11,2.752155e-06
2024-03-20 00:19:12,2.7740082e-06
2024-03-20 00:19:13,2.7482963e-06
2024-03-20 00:19:14,2.7482963e-06
2024-03-20 00:19:15,2.7547276e-06
2024-03-20 00:19:16,2.7649917e-06
2024-03-20 00:19:17,2.7675899e-06
2024-03-20 00:19:18,2.7572871e-06
2024-03-20 00:19:19,2.7585863e-06
2024-03-20 00:19:20,2.751499e-06
2024-03-20 00:19:21,2.7701624e-06
2024-03-20 00:19:22,2.7618019e-06
2024-03-20 00:19:23,2.752155e-06
2024-03-20 00:19:24,2.7534543e-06
2024-03-20 00:19:25,2.7457108e-06
2024-03-20 00:19:26,2.7573e-06
2024-03-20 00:19:27,2.7695064e-06
2024-03-20 00:19:28,2.741865e-06
2024-03-20 00:19:29,2.7573e-06
2024-03-20 00:19:30,2.7508818e-06
2024-03-20 00:19:31,2.774034e-06
2024-03-20 00:19:32,2.7495826e-06
2024-03-20 00:19:33,2.741209e-06
2024-03-20 00:19:34,2.7605156e-06
2024-03-20 00:19:35,2.746354e-06
2024-03-20 00:19:36,2.7605286e-06
2024-03-20 00:19:37,2.7560268e-06
2024-03-20 00:19:38,2.7450678e-06
2024-03-20 00:19:39,2.752798e-06
2024-03-20 00:19:40,2.742521e-06
2024-03-20 00:19:41,2.7424953e-06
2024-03-20 00:19:42,2.7553579e-06
2024-03-20 00:19:43,2.725157e-06
2024-03-20 00:19:44,2.7373633e-06
2024-03-20 00:19:45,2.7592423e-06
2024-03-20 00:19:46,2.7380192e-06
2024-03-20 00:19:47,2.7425083e-06
2024-03-20 00:19:48,2.7450808e-06
2024-03-20 00:19:49,2.7508688e-06
2024-03-20 00:19:50,2.7328615e-06
2024-03-20 00:19:51,2.736064e-06
2024-03-20 00:19:52,2.7405918e-06
2024-03-20 00:19:53,2.7290027e-06
2024-03-20 00:19:54,2.7328615e-06
2024-03-20 00:19:55,2.7495826e-06
2024-03-20 00:19:56,2.7380192e-06
2024-03-20 00:19:57,2.741878e-06
2024-03-20 00:19:58,2.736077e-06
2024-03-20 00:19:59,2.7290155e-06
2024-03-20 00:20:00,2.74701e-06
2024-03-20 00:20:01,2.7373633e-06
2024-03-20 00:20:02,2.7315623e-06
2024-03-20 00:20:03,2.746367e-06
2024-03-20 00:20:04,2.7187127e-06
2024-03-20 00:20:05,2.7347908e-06
2024-03-20 00:20:06,2.730276e-06
2024-03-20 00:20:07,2.7328615e-06
2024-03-20 00:20:08,2.7315753e-06
2024-03-20 00:20:09,2.7258e-06
2024-03-20 00:20:10,2.7290027e-06
2024-03-20 00:20:11,2.7270733e-06
2024-03-20 00:20:12,2.7180697e-06
2024-03-20 00:20:13,2.7193687e-06
2024-03-20 00:20:14,2.7296458e-06
2024-03-20 00:20:15,2.7290027e-06
2024-03-20 00:20:16,2.7245137e-06
2024-03-20 00:20:17,2.7103522e-06
2024-03-20 00:20:18,2.7071494e-06
2024-03-20 00:20:20,2.709079e-06
2024-03-20 00:20:21,2.7186998e-06
2024-03-20 00:20:22,2.7122815e-06
2024-03-20 00:20:23,2.719343e-06
2024-03-20 00:20:24,2.714867e-06
2024-03-20 00:20:25,2.702622e-06
2024-03-20 00:20:26,2.7052201e-06
2024-03-20 00:20:28,2.7245137e-06
2024-03-20 00:20:29,2.703934e-06
2024-03-20 00:20:30,2.720655e-06
2024-03-20 00:20:31,2.7077797e-06
2024-03-20 00:20:32,2.725144e-06
2024-03-20 00:20:33,2.7180697e-06
2024-03-20 00:20:34,2.7161275e-06
2024-03-20 00:20:35,2.7167962e-06
2024-03-20 00:20:36,2.7212982e-06
2024-03-20 00:20:37,2.709722e-06
2024-03-20 00:20:38,2.699432e-06
2024-03-20 00:20:39,2.6859136e-06
2024-03-20 00:20:40,2.7238577e-06
2024-03-20 00:20:41,2.7109952e-06
2024-03-20 00:20:42,2.7071367e-06
2024-03-20 00:20:43,2.689142e-06
2024-03-20 00:20:44,2.7174137e-06
2024-03-20 00:20:45,2.6962036e-06
2024-03-20 00:20:46,2.6904154e-06
2024-03-20 00:20:47,2.7154842e-06
2024-03-20 00:20:48,2.6949174e-06
2024-03-20 00:20:49,2.7058504e-06
2024-03-20 00:20:50,2.7116512e-06
2024-03-20 00:20:51,2.7071367e-06
2024-03-20 00:20:52,2.714198e-06
2024-03-20 00:20:53,2.7071367e-06
2024-03-20 00:20:54,2.6884732e-06
2024-03-20 00:20:55,2.6974897e-06
2024-03-20 00:20:56,2.7007054e-06
2024-03-20 00:20:57,2.703934e-06
2024-03-20 00:20:58,2.6981456e-06
2024-03-20 00:20:59,2.7071494e-06
2024-03-20 00:21:00,2.7116384e-06
2024-03-20 00:21:01,2.6955474e-06
2024-03-20 00:21:02,2.7026347e-06
2024-03-20 00:21:03,2.6826979e-06
2024-03-20 00:21:04,2.6936311e-06
2024-03-20 00:21:05,2.6987889e-06
2024-03-20 00:21:06,2.6936439e-06
2024-03-20 00:21:07,2.6955604e-06
2024-03-20 00:21:08,2.6878301e-06
2024-03-20 00:21:09,2.6981456e-06
2024-03-20 00:21:10,2.6936311e-06
2024-03-20 00:21:11,2.708423e-06
2024-03-20 00:21:12,2.6827108e-06
2024-03-20 00:21:13,2.698133e-06
2024-03-20 00:21:14,2.698133e-06
2024-03-20 00:21:15,2.694287e-06
2024-03-20 00:21:16,2.697477e-06
2024-03-20 00:21:17,2.7045642e-06
2024-03-20 00:21:18,2.7007054e-06
2024-03-20 00:21:19,2.6820549e-06
2024-03-20 00:21:20,2.698776e-06
2024-03-20 00:21:21,2.6865696e-06
2024-03-20 00:21:22,2.6955604e-06
2024-03-20 00:21:23,2.7000494e-06
2024-03-20 00:21:24,2.6801383e-06
2024-03-20 00:21:25,2.7000751e-06
2024-03-20 00:21:26,2.6923449e-06
2024-03-20 00:21:27,2.6756236e-06
2024-03-20 00:21:28,2.6923576e-06
2024-03-20 00:21:29,2.6961907e-06
2024-03-20 00:21:30,2.703278e-06
2024-03-20 00:21:31,2.6826851e-06
2024-03-20 00:21:32,2.70841e-06
2024-03-20 00:21:33,2.7052072e-06
2024-03-20 00:21:34,2.6801256e-06
2024-03-20 00:21:35,2.6949174e-06
2024-03-20 00:21:36,2.6788393e-06
2024-03-20 00:21:37,2.6923576e-06
2024-03-20 00:21:38,2.6865696e-06
