time,Long_Channel_Flux
2024-03-25 00:10:41,2.4931169e-06
2024-03-25 00:10:42,2.487316e-06
2024-03-25 00:10:43,2.509195e-06
2024-03-25 00:10:44,2.5104684e-06
2024-03-25 00:10:45,2.5149704e-06
2024-03-25 00:10:46,2.507896e-06
2024-03-25 00:10:47,2.4718809e-06
2024-03-25 00:10:48,2.518186e-06
2024-03-25 00:10:49,2.5008344e-06
2024-03-25 00:10:50,2.4808846e-06
2024-03-25 00:10:51,2.4943777e-06
2024-03-25 00:10:52,2.512398e-06
2024-03-25 00:10:53,2.5098254e-06
2024-03-25 00:10:54,2.4943904e-06
2024-03-25 00:10:55,2.507253e-06
2024-03-25 00:10:56,2.479611e-06
2024-03-25 00:10:57,2.5040372e-06
2024-03-25 00:10:58,2.5111244e-06
2024-03-25 00:10:59,2.4763956e-06
2024-03-25 00:11:00,2.4995481e-06
2024-03-25 00:11:01,2.5143654e-06
2024-03-25 00:11:02,2.4931169e-06
2024-03-25 00:11:03,2.4815406e-06
2024-03-25 00:11:04,2.502108e-06
2024-03-25 00:11:05,2.4963324e-06
2024-03-25 00:11:06,2.4866729e-06
2024-03-25 00:11:07,2.4969756e-06
2024-03-25 00:11:08,2.4931041e-06
2024-03-25 00:11:09,2.4931041e-06
2024-03-25 00:11:10,2.516244e-06
2024-03-25 00:11:11,2.5181987e-06
2024-03-25 00:11:12,2.5040372e-06
2024-03-25 00:11:13,2.502751e-06
2024-03-25 00:11:14,2.513697e-06
2024-03-25 00:11:15,2.4963324e-06
2024-03-25 00:11:16,2.4956157e-06
2024-03-25 00:11:17,2.4847434e-06
2024-03-25 00:11:18,2.4757524e-06
2024-03-25 00:11:19,2.4931041e-06
2024-03-25 00:11:20,2.4950461e-06
2024-03-25 00:11:21,2.5066224e-06
2024-03-25 00:11:22,2.50405e-06
2024-03-25 00:11:23,2.4860424e-06
2024-03-25 00:11:24,2.4963324e-06
2024-03-25 00:11:25,2.498262e-06
2024-03-25 00:11:26,2.4949009e-06
2024-03-25 00:11:27,2.491818e-06
2024-03-25 00:11:28,2.4834699e-06
2024-03-25 00:11:29,2.5053234e-06
2024-03-25 00:11:30,2.4815279e-06
2024-03-25 00:11:31,2.5111244e-06
2024-03-25 00:11:32,2.5059794e-06
2024-03-25 00:11:33,2.5066097e-06
2024-03-25 00:11:34,2.4873286e-06
2024-03-25 00:11:35,2.5079087e-06
2024-03-25 00:11:36,2.4911747e-06
2024-03-25 00:11:37,2.5130537e-06
2024-03-25 00:11:38,2.4783121e-06
2024-03-25 00:11:39,2.5143272e-06
2024-03-25 00:11:40,2.4943904e-06
2024-03-25 00:11:41,2.498905e-06
2024-03-25 00:11:42,2.5020952e-06
2024-03-25 00:11:43,2.489876e-06
2024-03-25 00:11:44,2.4866856e-06
2024-03-25 00:11:45,2.513697e-06
2024-03-25 00:11:46,2.5033942e-06
2024-03-25 00:11:47,2.5008344e-06
2024-03-25 00:11:48,2.4995481e-06
2024-03-25 00:11:49,2.5181987e-06
2024-03-25 00:11:50,2.5040247e-06
2024-03-25 00:11:51,2.4738104e-06
2024-03-25 00:11:52,2.5079087e-06
2024-03-25 00:11:53,2.4860296e-06
2024-03-25 00:11:54,2.4963197e-06
2024-03-25 00:11:55,2.4892581e-06
2024-03-25 00:11:56,2.4950461e-06
2024-03-25 00:11:57,2.4950461e-06
2024-03-25 00:11:58,2.5220447e-06
2024-03-25 00:11:59,2.5201155e-06
2024-03-25 00:12:00,2.5001784e-06
2024-03-25 00:12:01,2.4841004e-06
2024-03-25 00:12:02,2.5265722e-06
2024-03-25 00:12:03,2.4828141e-06
2024-03-25 00:12:04,2.5001912e-06
2024-03-25 00:12:05,2.4673918e-06
2024-03-25 00:12:06,2.507253e-06
2024-03-25 00:12:07,2.4950461e-06
2024-03-25 00:12:08,2.5001912e-06
2024-03-25 00:12:09,2.4943904e-06
2024-03-25 00:12:10,2.5021207e-06
2024-03-25 00:12:11,2.4905444e-06
2024-03-25 00:12:12,2.503407e-06
2024-03-25 00:12:13,2.5008217e-06
2024-03-25 00:12:14,2.4860424e-06
2024-03-25 00:12:15,2.4866729e-06
2024-03-25 00:12:16,2.5053362e-06
2024-03-25 00:12:17,2.4905444e-06
2024-03-25 00:12:18,2.503407e-06
2024-03-25 00:12:19,2.4976187e-06
2024-03-25 00:12:20,2.5079087e-06
2024-03-25 00:12:21,2.4847434e-06
2024-03-25 00:12:22,2.4757524e-06
2024-03-25 00:12:23,2.490715e-06
2024-03-25 00:12:24,2.4853866e-06
2024-03-25 00:12:25,2.5027637e-06
2024-03-25 00:12:26,2.484113e-06
2024-03-25 00:12:27,2.4821836e-06
2024-03-25 00:12:28,2.5098382e-06
2024-03-25 00:12:29,2.4738104e-06
2024-03-25 00:12:30,2.4918306e-06
2024-03-25 00:12:31,2.4911621e-06
2024-03-25 00:12:32,2.4885999e-06
2024-03-25 00:12:33,2.5072657e-06
2024-03-25 00:12:34,2.4834571e-06
2024-03-25 00:12:35,2.4757396e-06
2024-03-25 00:12:36,2.5085392e-06
2024-03-25 00:12:37,2.4982364e-06
2024-03-25 00:12:38,2.5207585e-06
2024-03-25 00:12:39,2.471263e-06
2024-03-25 00:12:40,2.500166e-06
2024-03-25 00:12:41,2.4931169e-06
2024-03-25 00:12:42,2.5072402e-06
2024-03-25 00:12:43,2.4808974e-06
2024-03-25 00:12:44,2.4931169e-06
2024-03-25 00:12:45,2.5162567e-06
2024-03-25 00:12:46,2.5091697e-06
2024-03-25 00:12:47,2.4699643e-06
2024-03-25 00:12:48,2.5001912e-06
2024-03-25 00:12:49,2.4911874e-06
2024-03-25 00:12:50,2.4956894e-06
2024-03-25 00:12:51,2.5008217e-06
2024-03-25 00:12:52,2.5066097e-06
2024-03-25 00:12:53,2.5027637e-06
2024-03-25 00:12:54,2.5104812e-06
2024-03-25 00:12:55,2.498905e-06
2024-03-25 00:12:56,2.487316e-06
2024-03-25 00:12:57,2.4937472e-06
2024-03-25 00:12:58,2.498262e-06
2024-03-25 00:12:59,2.4834699e-06
2024-03-25 00:13:00,2.479611e-06
2024-03-25 00:13:01,2.4918306e-06
2024-03-25 00:13:02,2.4879719e-06
2024-03-25 00:13:03,2.4924736e-06
2024-03-25 00:13:04,2.4931041e-06
2024-03-25 00:13:05,2.4995227e-06
2024-03-25 00:13:06,2.5020952e-06
2024-03-25 00:13:07,2.5053362e-06
2024-03-25 00:13:08,2.5117674e-06
2024-03-25 00:13:09,2.49376e-06
2024-03-25 00:13:10,2.507896e-06
2024-03-25 00:13:11,2.5085644e-06
2024-03-25 00:13:12,2.4763829e-06
2024-03-25 00:13:13,2.4988922e-06
2024-03-25 00:13:14,2.4699516e-06
2024-03-25 00:13:15,2.5040372e-06
2024-03-25 00:13:16,2.502751e-06
2024-03-25 00:13:17,2.4956894e-06
2024-03-25 00:13:18,2.4847434e-06
2024-03-25 00:13:19,2.5156262e-06
2024-03-25 00:13:20,2.518842e-06
2024-03-25 00:13:21,2.503407e-06
2024-03-25 00:13:22,2.4982492e-06
2024-03-25 00:13:23,2.4718809e-06
2024-03-25 00:13:24,2.5001912e-06
2024-03-25 00:13:25,2.4956894e-06
2024-03-25 00:13:26,2.484113e-06
2024-03-25 00:13:27,2.5066224e-06
2024-03-25 00:13:28,2.5149832e-06
2024-03-25 00:13:29,2.4821964e-06
2024-03-25 00:13:30,2.5104812e-06
2024-03-25 00:13:31,2.4995354e-06
2024-03-25 00:13:32,2.5072657e-06
2024-03-25 00:13:33,2.497606e-06
2024-03-25 00:13:34,2.5001912e-06
2024-03-25 00:13:35,2.4988922e-06
2024-03-25 00:13:36,2.4943904e-06
2024-03-25 00:13:37,2.489876e-06
2024-03-25 00:13:38,2.5001912e-06
2024-03-25 00:13:39,2.4976187e-06
2024-03-25 00:13:40,2.5066224e-06
2024-03-25 00:13:41,2.4944031e-06
2024-03-25 00:13:42,2.4892581e-06
2024-03-25 00:13:43,2.4943904e-06
2024-03-25 00:13:44,2.4911874e-06
2024-03-25 00:13:45,2.4802544e-06
2024-03-25 00:13:46,2.4789554e-06
2024-03-25 00:13:47,2.4802416e-06
2024-03-25 00:13:48,2.487229e-06
2024-03-25 00:13:49,2.509195e-06
2024-03-25 00:13:50,2.4886021e-06
2024-03-25 00:13:51,2.4834826e-06
2024-03-25 00:13:52,2.4834446e-06
2024-03-25 00:13:53,2.4834446e-06
2024-03-25 00:13:54,2.4802416e-06
2024-03-25 00:13:55,2.498905e-06
2024-03-25 00:13:56,2.4995354e-06
2024-03-25 00:13:57,2.4937726e-06
2024-03-25 00:13:58,2.4892581e-06
2024-03-25 00:13:59,2.5066097e-06
2024-03-25 00:14:00,2.4866602e-06
2024-03-25 00:14:01,2.5066224e-06
2024-03-25 00:14:02,2.4821836e-06
2024-03-25 00:14:03,2.502108e-06
2024-03-25 00:14:04,2.4918306e-06
2024-03-25 00:14:05,2.4879844e-06
2024-03-25 00:14:06,2.4918306e-06
2024-03-25 00:14:07,2.5008344e-06
2024-03-25 00:14:08,2.484113e-06
2024-03-25 00:14:09,2.4976187e-06
2024-03-25 00:14:10,2.4950334e-06
2024-03-25 00:14:11,2.4969756e-06
2024-03-25 00:14:12,2.4860424e-06
2024-03-25 00:14:13,2.5175684e-06
2024-03-25 00:14:14,2.505992e-06
2024-03-25 00:14:15,2.4841256e-06
2024-03-25 00:14:16,2.510494e-06
2024-03-25 00:14:17,2.5046932e-06
2024-03-25 00:14:18,2.516244e-06
2024-03-25 00:14:19,2.5117674e-06
2024-03-25 00:14:20,2.5001784e-06
2024-03-25 00:14:21,2.4860424e-06
2024-03-25 00:14:22,2.4963324e-06
2024-03-25 00:14:23,2.5008344e-06
2024-03-25 00:14:24,2.4802544e-06
2024-03-25 00:14:25,2.4963197e-06
2024-03-25 00:14:26,2.5040372e-06
2024-03-25 00:14:27,2.5149832e-06
2024-03-25 00:14:28,2.4918306e-06
2024-03-25 00:14:29,2.4873286e-06
2024-03-25 00:14:30,2.4841004e-06
2024-03-25 00:14:31,2.5021207e-06
2024-03-25 00:14:32,2.4783249e-06
2024-03-25 00:14:33,2.4976187e-06
2024-03-25 00:14:34,2.4847816e-06
2024-03-25 00:14:35,2.5104812e-06
2024-03-25 00:14:36,2.4995481e-06
2024-03-25 00:14:37,2.4905444e-06
2024-03-25 00:14:38,2.4969756e-06
2024-03-25 00:14:39,2.4853994e-06
2024-03-25 00:14:40,2.4918306e-06
2024-03-25 00:14:41,2.5098382e-06
2024-03-25 00:14:42,2.5156262e-06
2024-03-25 00:14:43,2.5149704e-06
2024-03-25 00:14:44,2.4718809e-06
2024-03-25 00:14:45,2.50405e-06
2024-03-25 00:14:46,2.4963324e-06
2024-03-25 00:14:47,2.5117547e-06
2024-03-25 00:14:48,2.498905e-06
2024-03-25 00:14:49,2.5169124e-06
2024-03-25 00:14:50,2.4976187e-06
2024-03-25 00:14:51,2.4969756e-06
2024-03-25 00:14:52,2.5271897e-06
2024-03-25 00:14:53,2.5046932e-06
2024-03-25 00:14:54,2.517543e-06
2024-03-25 00:14:55,2.5291192e-06
2024-03-25 00:14:56,2.5104812e-06
2024-03-25 00:14:57,2.4860424e-06
2024-03-25 00:14:58,2.503407e-06
2024-03-25 00:14:59,2.4970159e-06
2024-03-25 00:15:00,2.4892581e-06
2024-03-25 00:15:01,2.4783249e-06
2024-03-25 00:15:02,2.5220322e-06
2024-03-25 00:15:03,2.5181987e-06
2024-03-25 00:15:04,2.5220575e-06
2024-03-25 00:15:05,2.4937472e-06
2024-03-25 00:15:06,2.4905569e-06
2024-03-25 00:15:07,2.511137e-06
2024-03-25 00:15:08,2.4866856e-06
2024-03-25 00:15:09,2.502751e-06
2024-03-25 00:15:10,2.4995481e-06
2024-03-25 00:15:11,2.5098127e-06
2024-03-25 00:15:12,2.517543e-06
2024-03-25 00:15:13,2.5072657e-06
2024-03-25 00:15:14,2.51434e-06
2024-03-25 00:15:15,2.5046932e-06
2024-03-25 00:15:16,2.5046804e-06
2024-03-25 00:15:17,2.4847434e-06
2024-03-25 00:15:18,2.498905e-06
2024-03-25 00:15:19,2.4898884e-06
2024-03-25 00:15:20,2.4943904e-06
2024-03-25 00:15:21,2.50405e-06
2024-03-25 00:15:22,2.4956894e-06
2024-03-25 00:15:23,2.4911747e-06
2024-03-25 00:15:24,2.5001912e-06
2024-03-25 00:15:25,2.4995354e-06
2024-03-25 00:15:26,2.4821836e-06
2024-03-25 00:15:27,2.4905444e-06
2024-03-25 00:15:28,2.4821836e-06
2024-03-25 00:15:29,2.4944031e-06
2024-03-25 00:15:30,2.4943904e-06
2024-03-25 00:15:31,2.498905e-06
2024-03-25 00:15:32,2.5117674e-06
2024-03-25 00:15:33,2.4975934e-06
2024-03-25 00:15:34,2.5252732e-06
2024-03-25 00:15:35,2.5117547e-06
2024-03-25 00:15:36,2.4918306e-06
2024-03-25 00:15:37,2.505992e-06
2024-03-25 00:15:38,2.4886294e-06
2024-03-25 00:15:39,2.4950461e-06
2024-03-25 00:15:40,2.4931169e-06
2024-03-25 00:15:41,2.498905e-06
2024-03-25 00:15:42,2.523331e-06
2024-03-25 00:15:43,2.5104684e-06
2024-03-25 00:15:44,2.4976187e-06
2024-03-25 00:15:45,2.4988922e-06
2024-03-25 00:15:46,2.4815406e-06
2024-03-25 00:15:47,2.4847434e-06
2024-03-25 00:15:48,2.4905316e-06
2024-03-25 00:15:49,2.4950461e-06
2024-03-25 00:15:50,2.5008344e-06
2024-03-25 00:15:51,2.502751e-06
2024-03-25 00:15:52,2.4963324e-06
2024-03-25 00:15:53,2.498905e-06
2024-03-25 00:15:54,2.4988922e-06
2024-03-25 00:15:55,2.503407e-06
2024-03-25 00:15:56,2.4918306e-06
2024-03-25 00:15:57,2.4872145e-06
2024-03-25 00:15:58,2.4937347e-06
2024-03-25 00:15:59,2.4847561e-06
2024-03-25 00:16:00,2.5143272e-06
2024-03-25 00:16:01,2.4963324e-06
2024-03-25 00:16:02,2.510456e-06
2024-03-25 00:16:03,2.4834699e-06
2024-03-25 00:16:04,2.497606e-06
2024-03-25 00:16:05,2.5008217e-06
2024-03-25 00:16:06,2.5220322e-06
2024-03-25 00:16:07,2.508552e-06
2024-03-25 00:16:08,2.5014774e-06
2024-03-25 00:16:09,2.4795984e-06
2024-03-25 00:16:10,2.487316e-06
2024-03-25 00:16:11,2.513041e-06
2024-03-25 00:16:12,2.5046932e-06
2024-03-25 00:16:13,2.4886276e-06
2024-03-25 00:16:14,2.5098382e-06
2024-03-25 00:16:15,2.513697e-06
2024-03-25 00:16:16,2.5175557e-06
2024-03-25 00:16:17,2.498262e-06
2024-03-25 00:16:18,2.5091822e-06
2024-03-25 00:16:19,2.5053234e-06
2024-03-25 00:16:20,2.5130537e-06
2024-03-25 00:16:21,2.5182114e-06
2024-03-25 00:16:22,2.540065e-06
2024-03-25 00:16:23,2.513697e-06
2024-03-25 00:16:24,2.523987e-06
2024-03-25 00:16:25,2.4911621e-06
2024-03-25 00:16:26,2.502108e-06
2024-03-25 00:16:27,2.5336337e-06
2024-03-25 00:16:28,2.54521e-06
2024-03-25 00:16:29,2.5471268e-06
2024-03-25 00:16:30,2.5169252e-06
2024-03-25 00:16:31,2.507896e-06
2024-03-25 00:16:32,2.5072657e-06
2024-03-25 00:16:33,2.52463e-06
2024-03-25 00:16:34,2.5252732e-06
2024-03-25 00:16:35,2.4905316e-06
2024-03-25 00:16:36,2.5355378e-06
2024-03-25 00:16:37,2.4963197e-06
2024-03-25 00:16:38,2.549056e-06
2024-03-25 00:16:39,2.5233185e-06
2024-03-25 00:16:40,2.5068173e-06
2024-03-25 00:16:41,2.5072657e-06
2024-03-25 00:16:42,2.5310612e-06
2024-03-25 00:16:43,2.5188547e-06
2024-03-25 00:16:44,2.5323475e-06
2024-03-25 00:16:45,2.5220575e-06
2024-03-25 00:16:46,2.5432807e-06
2024-03-25 00:16:47,2.5297622e-06
2024-03-25 00:16:48,2.5304055e-06
2024-03-25 00:16:49,2.5272025e-06
2024-03-25 00:16:50,2.519485e-06
2024-03-25 00:16:51,2.5021207e-06
2024-03-25 00:16:52,2.540065e-06
2024-03-25 00:16:53,2.5464963e-06
2024-03-25 00:16:54,2.5233437e-06
2024-03-25 00:16:55,2.5413258e-06
2024-03-25 00:16:56,2.5207712e-06
2024-03-25 00:16:57,2.521389e-06
2024-03-25 00:16:58,2.5188547e-06
2024-03-25 00:16:59,2.5252732e-06
2024-03-25 00:17:00,2.5259162e-06
2024-03-25 00:17:01,2.522688e-06
2024-03-25 00:17:02,2.5117422e-06
2024-03-25 00:17:03,2.5439238e-06
2024-03-25 00:17:04,2.5117547e-06
2024-03-25 00:17:05,2.5271772e-06
2024-03-25 00:17:06,2.5490688e-06
2024-03-25 00:17:07,2.5304182e-06
2024-03-25 00:17:08,2.5233437e-06
2024-03-25 00:17:09,2.538766e-06
2024-03-25 00:17:10,2.535576e-06
2024-03-25 00:17:11,2.523331e-06
2024-03-25 00:17:12,2.5304182e-06
2024-03-25 00:17:13,2.5233437e-06
2024-03-25 00:17:14,2.523987e-06
2024-03-25 00:17:15,2.5484258e-06
2024-03-25 00:17:16,2.5336337e-06
2024-03-25 00:17:17,2.5214144e-06
2024-03-25 00:17:18,2.522688e-06
2024-03-25 00:17:19,2.5355505e-06
2024-03-25 00:17:20,2.522688e-06
2024-03-25 00:17:21,2.5291192e-06
2024-03-25 00:17:22,2.5426375e-06
2024-03-25 00:17:23,2.533621e-06
2024-03-25 00:17:24,2.497606e-06
2024-03-25 00:17:25,2.544567e-06
2024-03-25 00:17:26,2.5355632e-06
2024-03-25 00:17:27,2.5599893e-06
2024-03-25 00:17:28,2.5535708e-06
2024-03-25 00:17:29,2.5272025e-06
2024-03-25 00:17:30,2.549712e-06
2024-03-25 00:17:31,2.5310485e-06
2024-03-25 00:17:32,2.544567e-06
2024-03-25 00:17:33,2.5522718e-06
2024-03-25 00:17:34,2.5451973e-06
2024-03-25 00:17:35,2.5316917e-06
2024-03-25 00:17:36,2.5464963e-06
2024-03-25 00:17:37,2.5362062e-06
2024-03-25 00:17:38,2.5413513e-06
2024-03-25 00:17:39,2.538123e-06
2024-03-25 00:17:40,2.549056e-06
2024-03-25 00:17:41,2.5297622e-06
2024-03-25 00:17:42,2.544567e-06
2024-03-25 00:17:43,2.5593715e-06
2024-03-25 00:17:44,2.539422e-06
2024-03-25 00:17:45,2.5612756e-06
2024-03-25 00:17:46,2.5516285e-06
2024-03-25 00:17:47,2.552324e-06
2024-03-25 00:17:48,2.5516285e-06
2024-03-25 00:17:49,2.5664206e-06
2024-03-25 00:17:50,2.5537242e-06
2024-03-25 00:17:51,2.5284887e-06
2024-03-25 00:17:52,2.560002e-06
2024-03-25 00:17:53,2.5381357e-06
2024-03-25 00:17:54,2.5542265e-06
2024-03-25 00:17:55,2.560002e-06
2024-03-25 00:17:56,2.5670763e-06
2024-03-25 00:17:57,2.5690058e-06
2024-03-25 00:17:58,2.554201e-06
2024-03-25 00:17:59,2.5844536e-06
2024-03-25 00:18:00,2.5709478e-06
2024-03-25 00:18:01,2.585727e-06
2024-03-25 00:18:02,2.570292e-06
2024-03-25 00:18:03,2.5779968e-06
2024-03-25 00:18:04,2.57608e-06
2024-03-25 00:18:05,2.5715656e-06
2024-03-25 00:18:06,2.5786526e-06
2024-03-25 00:18:07,2.5503423e-06
2024-03-25 00:18:08,2.5567863e-06
2024-03-25 00:18:09,2.5516413e-06
2024-03-25 00:18:10,2.549712e-06
2024-03-25 00:18:11,2.5619313e-06
2024-03-25 00:18:12,2.5664206e-06
2024-03-25 00:18:13,2.5760673e-06
2024-03-25 00:18:14,2.5593715e-06
2024-03-25 00:18:15,2.5612756e-06
2024-03-25 00:18:16,2.5786526e-06
2024-03-25 00:18:17,2.560645e-06
2024-03-25 00:18:18,2.5779968e-06
2024-03-25 00:18:19,2.565147e-06
2024-03-25 00:18:20,2.5612883e-06
2024-03-25 00:18:21,2.5960044e-06
2024-03-25 00:18:22,2.5792958e-06
2024-03-25 00:18:23,2.5715783e-06
2024-03-25 00:18:24,2.5522972e-06
2024-03-25 00:18:25,2.592133e-06
2024-03-25 00:18:26,2.5663262e-06
2024-03-25 00:18:27,2.580582e-06
2024-03-25 00:18:28,2.585727e-06
2024-03-25 00:18:29,2.567089e-06
2024-03-25 00:18:30,2.5690058e-06
2024-03-25 00:18:31,2.5992326e-06
2024-03-25 00:18:32,2.6011621e-06
2024-03-25 00:18:33,2.5767233e-06
2024-03-25 00:18:34,2.5870006e-06
2024-03-25 00:18:35,2.5870006e-06
2024-03-25 00:18:36,2.5863828e-06
2024-03-25 00:18:37,2.6069504e-06
2024-03-25 00:18:38,2.5850838e-06
2024-03-25 00:18:39,2.6063071e-06
2024-03-25 00:18:40,2.6024356e-06
2024-03-25 00:18:41,2.5940876e-06
2024-03-25 00:18:42,2.5953868e-06
2024-03-25 00:18:43,2.6165972e-06
2024-03-25 00:18:44,2.5908594e-06
2024-03-25 00:18:45,2.614668e-06
2024-03-25 00:18:46,2.6062944e-06
2024-03-25 00:18:47,2.629447e-06
2024-03-25 00:18:48,2.633293e-06
2024-03-25 00:18:49,2.6243147e-06
2024-03-25 00:18:50,2.6024356e-06
2024-03-25 00:18:51,2.6165844e-06
2024-03-25 00:18:52,2.6198e-06
2024-03-25 00:18:53,2.6275304e-06
2024-03-25 00:18:54,2.6152982e-06
2024-03-25 00:18:55,2.6275304e-06
2024-03-25 00:18:56,2.630103e-06
2024-03-25 00:18:57,2.6493838e-06
2024-03-25 00:18:58,2.6281607e-06
2024-03-25 00:18:59,2.651326e-06
2024-03-25 00:19:00,2.6293358e-06
2024-03-25 00:19:01,2.6461682e-06
2024-03-25 00:19:02,2.6500397e-06
2024-03-25 00:19:03,2.6493838e-06
2024-03-25 00:19:04,2.6378204e-06
2024-03-25 00:19:05,2.6532555e-06
2024-03-25 00:19:06,2.6545288e-06
2024-03-25 00:19:07,2.6448947e-06
2024-03-25 00:19:08,2.6629023e-06
2024-03-25 00:19:09,2.6590308e-06
2024-03-25 00:19:10,2.7021201e-06
2024-03-25 00:19:11,2.6899008e-06
2024-03-25 00:19:12,2.686698e-06
2024-03-25 00:19:13,2.7169121e-06
2024-03-25 00:19:14,2.6944156e-06
2024-03-25 00:19:15,2.6937723e-06
2024-03-25 00:19:16,2.7085514e-06
2024-03-25 00:19:17,2.7214269e-06
2024-03-25 00:19:18,2.73236e-06
2024-03-25 00:19:19,2.7059532e-06
2024-03-25 00:19:20,2.7156386e-06
2024-03-25 00:19:21,2.7143396e-06
2024-03-25 00:19:22,2.7413637e-06
2024-03-25 00:19:23,2.731717e-06
2024-03-25 00:19:24,2.7535702e-06
2024-03-25 00:19:25,2.72207e-06
2024-03-25 00:19:26,2.762574e-06
2024-03-25 00:19:27,2.752284e-06
2024-03-25 00:19:28,2.7844403e-06
2024-03-25 00:19:29,2.7619437e-06
2024-03-25 00:19:30,2.7555254e-06
2024-03-25 00:19:31,2.7921578e-06
2024-03-25 00:19:32,2.7838103e-06
2024-03-25 00:19:33,2.7767358e-06
2024-03-25 00:19:34,2.7940873e-06
2024-03-25 00:19:35,2.7921708e-06
2024-03-25 00:19:36,2.8078623e-06
2024-03-25 00:19:37,2.7651595e-06
2024-03-25 00:19:38,2.8166226e-06
2024-03-25 00:19:39,2.8423476e-06
2024-03-25 00:19:40,2.8133811e-06
2024-03-25 00:19:41,2.843621e-06
2024-03-25 00:19:42,2.809548e-06
2024-03-25 00:19:43,2.8236711e-06
2024-03-25 00:19:44,2.8326879e-06
2024-03-25 00:19:45,2.8493832e-06
2024-03-25 00:19:46,2.8275429e-06
2024-03-25 00:19:47,2.8519817e-06
2024-03-25 00:19:48,2.8526247e-06
2024-03-25 00:19:49,2.8757772e-06
2024-03-25 00:19:50,2.8551972e-06
2024-03-25 00:19:51,2.8541e-06
2024-03-25 00:19:52,2.8603292e-06
2024-03-25 00:19:53,2.8648442e-06
2024-03-25 00:19:54,2.8699762e-06
2024-03-25 00:19:55,2.8654872e-06
2024-03-25 00:19:56,2.8886398e-06
2024-03-25 00:19:57,2.8783497e-06
2024-03-25 00:19:58,2.8609854e-06
2024-03-25 00:19:59,2.8860673e-06
2024-03-25 00:20:00,2.884125e-06
2024-03-25 00:20:01,2.8828388e-06
2024-03-25 00:20:02,2.8957013e-06
2024-03-25 00:20:03,2.874517e-06
2024-03-25 00:20:04,2.8699762e-06
2024-03-25 00:20:05,2.8616155e-06
2024-03-25 00:20:06,2.8809222e-06
2024-03-25 00:20:07,2.900216e-06
2024-03-25 00:20:08,2.8802792e-06
2024-03-25 00:20:09,2.874478e-06
2024-03-25 00:20:10,2.8699892e-06
2024-03-25 00:20:11,2.8963573e-06
2024-03-25 00:20:12,2.900203e-06
2024-03-25 00:20:13,2.8931288e-06
2024-03-25 00:20:14,2.9265843e-06
2024-03-25 00:20:15,2.9034318e-06
2024-03-25 00:20:16,2.914995e-06
2024-03-25 00:20:17,2.905361e-06
2024-03-25 00:20:18,2.9188668e-06
2024-03-25 00:20:19,2.9008593e-06
2024-03-25 00:20:20,2.9336586e-06
2024-03-25 00:20:21,2.8963573e-06
2024-03-25 00:20:22,2.9195098e-06
2024-03-25 00:20:23,2.9195098e-06
2024-03-25 00:20:24,2.9027885e-06
2024-03-25 00:20:25,2.9162813e-06
2024-03-25 00:20:26,2.9175806e-06
2024-03-25 00:20:27,2.9208093e-06
2024-03-25 00:20:28,2.9060043e-06
2024-03-25 00:20:29,2.910506e-06
2024-03-25 00:20:30,2.914378e-06
2024-03-25 00:20:31,2.9079206e-06
2024-03-25 00:20:32,2.899586e-06
2024-03-25 00:20:33,2.900216e-06
2024-03-25 00:20:34,2.8989298e-06
2024-03-25 00:20:35,2.9375174e-06
2024-03-25 00:20:36,2.9285136e-06
2024-03-25 00:20:37,2.9265843e-06
2024-03-25 00:20:38,2.9227385e-06
2024-03-25 00:20:39,2.925298e-06
2024-03-25 00:20:40,2.9175806e-06
2024-03-25 00:20:41,2.9188539e-06
2024-03-25 00:20:42,2.9297998e-06
2024-03-25 00:20:43,2.9381476e-06
2024-03-25 00:20:44,2.925298e-06
2024-03-25 00:20:45,2.8976306e-06
2024-03-25 00:20:46,2.9085506e-06
2024-03-25 00:20:47,2.920796e-06
2024-03-25 00:20:48,2.924668e-06
2024-03-25 00:20:49,2.8963573e-06
2024-03-25 00:20:50,2.9195098e-06
2024-03-25 00:20:51,2.9259281e-06
2024-03-25 00:20:52,2.9214393e-06
2024-03-25 00:20:53,2.9259281e-06
2024-03-25 00:20:54,2.9323724e-06
2024-03-25 00:20:55,2.900203e-06
2024-03-25 00:20:56,2.9246548e-06
2024-03-25 00:20:57,2.8969744e-06
2024-03-25 00:20:58,2.918479e-06
2024-03-25 00:20:59,2.8989298e-06
2024-03-25 00:21:00,2.8924985e-06
2024-03-25 00:21:01,2.8932752e-06
2024-03-25 00:21:02,2.898956e-06
2024-03-25 00:21:03,2.9066473e-06
2024-03-25 00:21:04,2.8860543e-06
2024-03-25 00:21:05,2.9182106e-06
2024-03-25 00:21:06,2.9060172e-06
2024-03-25 00:21:07,2.8957272e-06
2024-03-25 00:21:08,2.8834947e-06
2024-03-25 00:21:09,2.9073035e-06
2024-03-25 00:21:10,2.9182236e-06
2024-03-25 00:21:11,2.9162943e-06
2024-03-25 00:21:12,2.905361e-06
2024-03-25 00:21:13,2.9272273e-06
2024-03-25 00:21:14,2.8918555e-06
2024-03-25 00:21:15,2.895071e-06
2024-03-25 00:21:16,2.9085768e-06
2024-03-25 00:21:17,2.8757772e-06
2024-03-25 00:21:18,2.910493e-06
2024-03-25 00:21:19,2.8783368e-06
2024-03-25 00:21:20,2.889283e-06
2024-03-25 00:21:21,2.9111493e-06
2024-03-25 00:21:22,2.889283e-06
