time,Long_Channel_Flux
2024-03-22 05:51:41,3.465608e-06
2024-03-22 05:51:42,3.4842571e-06
2024-03-22 05:51:43,3.4810519e-06
2024-03-22 05:51:44,3.4778222e-06
2024-03-22 05:51:45,3.4939217e-06
2024-03-22 05:51:46,3.4945408e-06
2024-03-22 05:51:47,3.507435e-06
2024-03-22 05:51:48,3.5093533e-06
2024-03-22 05:51:49,3.490692e-06
2024-03-22 05:51:50,3.493266e-06
2024-03-22 05:51:51,3.5119394e-06
2024-03-22 05:51:52,3.495852e-06
2024-03-22 05:51:53,3.5157882e-06
2024-03-22 05:51:54,3.5029304e-06
2024-03-22 05:51:55,3.5042053e-06
2024-03-22 05:51:56,3.5087219e-06
2024-03-22 05:51:57,3.5132264e-06
2024-03-22 05:51:58,3.5202806e-06
2024-03-22 05:51:59,3.5177309e-06
2024-03-22 05:52:00,3.5029184e-06
2024-03-22 05:52:01,3.5209362e-06
2024-03-22 05:52:02,3.5183623e-06
2024-03-22 05:52:03,3.5247972e-06
2024-03-22 05:52:04,3.5286582e-06
2024-03-22 05:52:05,3.5357366e-06
2024-03-22 05:52:06,3.5299329e-06
2024-03-22 05:52:07,3.5370235e-06
2024-03-22 05:52:08,3.5434707e-06
2024-03-22 05:52:09,3.5293017e-06
2024-03-22 05:52:10,3.542815e-06
2024-03-22 05:52:11,3.5486064e-06
2024-03-22 05:52:12,3.538954e-06
2024-03-22 05:52:13,3.5505248e-06
2024-03-22 05:52:14,3.541528e-06
2024-03-22 05:52:15,3.5447333e-06
2024-03-22 05:52:16,3.533794e-06
2024-03-22 05:52:17,3.5370115e-06
2024-03-22 05:52:18,3.5473072e-06
2024-03-22 05:52:19,3.5440899e-06
2024-03-22 05:52:20,3.5550413e-06
2024-03-22 05:52:21,3.5543858e-06
2024-03-22 05:52:22,3.5569597e-06
2024-03-22 05:52:23,3.5518117e-06
2024-03-22 05:52:24,3.5530986e-06
2024-03-22 05:52:25,3.5659807e-06
2024-03-22 05:52:26,3.5595338e-06
2024-03-22 05:52:27,3.5646938e-06
2024-03-22 05:52:28,3.5659807e-06
2024-03-22 05:52:29,3.5852734e-06
2024-03-22 05:52:30,3.58979e-06
2024-03-22 05:52:31,3.599418e-06
2024-03-22 05:52:32,3.6020162e-06
2024-03-22 05:52:33,3.5833673e-06
2024-03-22 05:52:34,3.5942821e-06
2024-03-22 05:52:35,3.6013607e-06
2024-03-22 05:52:36,3.6116564e-06
2024-03-22 05:52:37,3.6020162e-06
2024-03-22 05:52:38,3.6129436e-06
2024-03-22 05:52:39,3.6000736e-06
2024-03-22 05:52:40,3.623883e-06
2024-03-22 05:52:41,3.611001e-06
2024-03-22 05:52:42,3.6103818e-06
2024-03-22 05:52:43,3.6148617e-06
2024-03-22 05:52:44,3.60266e-06
2024-03-22 05:52:45,3.5845922e-06
2024-03-22 05:52:46,3.6180793e-06
2024-03-22 05:52:47,3.6142305e-06
2024-03-22 05:52:48,3.6277438e-06
2024-03-22 05:52:49,3.618735e-06
2024-03-22 05:52:50,3.5895093e-06
2024-03-22 05:52:51,3.609726e-06
2024-03-22 05:52:52,3.611013e-06
2024-03-22 05:52:53,3.6232516e-06
2024-03-22 05:52:54,3.6290307e-06
2024-03-22 05:52:55,3.621309e-06
2024-03-22 05:52:56,3.6013485e-06
2024-03-22 05:52:57,3.6193908e-06
2024-03-22 05:52:58,3.605865e-06
2024-03-22 05:52:59,3.6142305e-06
2024-03-22 05:53:00,3.611013e-06
2024-03-22 05:53:01,3.6277315e-06
2024-03-22 05:53:02,3.6148863e-06
2024-03-22 05:53:03,3.6341787e-06
2024-03-22 05:53:04,3.6258257e-06
2024-03-22 05:53:05,3.6148863e-06
2024-03-22 05:53:06,3.6090826e-06
2024-03-22 05:53:07,3.5923263e-06
2024-03-22 05:53:08,3.611013e-06
2024-03-22 05:53:09,3.62194e-06
2024-03-22 05:53:10,3.6180793e-06
2024-03-22 05:53:11,3.6180916e-06
2024-03-22 05:53:12,3.6354902e-06
2024-03-22 05:53:13,3.6271003e-06
2024-03-22 05:53:14,3.621309e-06
2024-03-22 05:53:15,3.6328918e-06
2024-03-22 05:53:16,3.621309e-06
2024-03-22 05:53:17,3.6328918e-06
2024-03-22 05:53:18,3.6264446e-06
2024-03-22 05:53:19,3.6206654e-06
2024-03-22 05:53:20,3.618735e-06
2024-03-22 05:53:21,3.621928e-06
2024-03-22 05:53:22,3.6116444e-06
2024-03-22 05:53:23,3.6155175e-06
2024-03-22 05:53:24,3.6283752e-06
2024-03-22 05:53:25,3.613587e-06
2024-03-22 05:53:26,3.6097017e-06
2024-03-22 05:53:27,3.6225958e-06
2024-03-22 05:53:28,3.6090826e-06
2024-03-22 05:53:29,3.586676e-06
2024-03-22 05:53:30,3.599311e-06
2024-03-22 05:53:31,3.620022e-06
2024-03-22 05:53:32,3.6180793e-06
2024-03-22 05:53:33,3.62194e-06
2024-03-22 05:53:34,3.620022e-06
2024-03-22 05:53:35,3.6431754e-06
2024-03-22 05:53:36,3.6283752e-06
2024-03-22 05:53:37,3.6283873e-06
2024-03-22 05:53:38,3.6470365e-06
2024-03-22 05:53:39,3.6406016e-06
2024-03-22 05:53:40,3.6348101e-06
2024-03-22 05:53:41,3.6483234e-06
2024-03-22 05:53:42,3.6315803e-06
2024-03-22 05:53:43,3.6438066e-06
2024-03-22 05:53:44,3.6528156e-06
2024-03-22 05:53:45,3.6444624e-06
2024-03-22 05:53:46,3.633511e-06
2024-03-22 05:53:47,3.6258011e-06
2024-03-22 05:53:48,3.639958e-06
2024-03-22 05:53:49,3.6489669e-06
2024-03-22 05:53:50,3.643819e-06
2024-03-22 05:53:51,3.6406016e-06
2024-03-22 05:53:52,3.6438312e-06
2024-03-22 05:53:53,3.6386587e-06
2024-03-22 05:53:54,3.6354413e-06
2024-03-22 05:53:55,3.632236e-06
2024-03-22 05:53:56,3.6444746e-06
2024-03-22 05:53:57,3.633511e-06
2024-03-22 05:53:58,3.6483111e-06
2024-03-22 05:53:59,3.6277315e-06
2024-03-22 05:54:00,3.6174235e-06
2024-03-22 05:54:01,3.6294166e-06
2024-03-22 05:54:02,3.6431754e-06
2024-03-22 05:54:03,3.6309123e-06
2024-03-22 05:54:04,3.6014114e-06
2024-03-22 05:54:05,3.6393023e-06
2024-03-22 05:54:06,3.649598e-06
2024-03-22 05:54:07,3.621928e-06
2024-03-22 05:54:08,3.626616e-06
2024-03-22 05:54:09,3.6290187e-06
2024-03-22 05:54:10,3.636097e-06
2024-03-22 05:54:11,3.6483111e-06
2024-03-22 05:54:12,3.6386587e-06
2024-03-22 05:54:13,3.6367283e-06
2024-03-22 05:54:14,3.6438312e-06
2024-03-22 05:54:15,3.6380152e-06
2024-03-22 05:54:16,3.6334986e-06
2024-03-22 05:54:17,3.6321994e-06
2024-03-22 05:54:18,3.6303056e-06
2024-03-22 05:54:19,3.6399458e-06
2024-03-22 05:54:20,3.6431632e-06
2024-03-22 05:54:21,3.633511e-06
2024-03-22 05:54:22,3.6367283e-06
2024-03-22 05:54:23,3.6393023e-06
2024-03-22 05:54:24,3.6386587e-06
2024-03-22 05:54:25,3.6334986e-06
2024-03-22 05:54:26,3.610513e-06
2024-03-22 05:54:27,3.6476677e-06
2024-03-22 05:54:28,3.6315803e-06
2024-03-22 05:54:29,3.6425074e-06
2024-03-22 05:54:30,3.6309123e-06
2024-03-22 05:54:31,3.6483111e-06
2024-03-22 05:54:32,3.6328795e-06
2024-03-22 05:54:33,3.6463807e-06
2024-03-22 05:54:34,3.6309368e-06
2024-03-22 05:54:35,3.628363e-06
2024-03-22 05:54:36,3.6463562e-06
2024-03-22 05:54:37,3.6405893e-06
2024-03-22 05:54:38,3.6367283e-06
2024-03-22 05:54:39,3.6412328e-06
2024-03-22 05:54:40,3.6412328e-06
2024-03-22 05:54:41,3.6521476e-06
2024-03-22 05:54:42,3.6399458e-06
2024-03-22 05:54:43,3.6463562e-06
2024-03-22 05:54:44,3.6566519e-06
2024-03-22 05:54:45,3.6412082e-06
2024-03-22 05:54:46,3.630281e-06
2024-03-22 05:54:47,3.6463684e-06
2024-03-22 05:54:48,3.6373472e-06
2024-03-22 05:54:49,3.6450692e-06
2024-03-22 05:54:50,3.6219158e-06
2024-03-22 05:54:51,3.631568e-06
2024-03-22 05:54:52,3.628326e-06
2024-03-22 05:54:53,3.6334864e-06
2024-03-22 05:54:54,3.6225592e-06
2024-03-22 05:54:55,3.5979108e-06
2024-03-22 05:54:56,3.6321994e-06
2024-03-22 05:54:57,3.6469996e-06
2024-03-22 05:54:58,3.6334986e-06
2024-03-22 05:54:59,3.6135505e-06
2024-03-22 05:55:00,3.634142e-06
2024-03-22 05:55:01,3.6289819e-06
2024-03-22 05:55:02,3.6244774e-06
2024-03-22 05:55:03,3.6277072e-06
2024-03-22 05:55:04,3.5909095e-06
2024-03-22 05:55:05,3.619973e-06
2024-03-22 05:55:06,3.6264203e-06
2024-03-22 05:55:07,3.626408e-06
2024-03-22 05:55:08,3.6418517e-06
2024-03-22 05:55:09,3.626408e-06
2024-03-22 05:55:10,3.638622e-06
2024-03-22 05:55:11,3.6399213e-06
2024-03-22 05:55:12,3.636716e-06
2024-03-22 05:55:13,3.6367037e-06
2024-03-22 05:55:14,3.6379909e-06
2024-03-22 05:55:15,3.6405647e-06
2024-03-22 05:55:16,3.6341298e-06
2024-03-22 05:55:17,3.622547e-06
2024-03-22 05:55:18,3.6180425e-06
2024-03-22 05:55:19,3.6283384e-06
2024-03-22 05:55:20,3.631568e-06
2024-03-22 05:55:21,3.6096649e-06
2024-03-22 05:55:22,3.5755068e-06
2024-03-22 05:55:23,3.6077467e-06
2024-03-22 05:55:24,3.616112e-06
2024-03-22 05:55:25,3.6167432e-06
2024-03-22 05:55:26,3.612251e-06
2024-03-22 05:55:27,3.603218e-06
2024-03-22 05:55:28,3.6051727e-06
2024-03-22 05:55:29,3.6025865e-06
2024-03-22 05:55:30,3.6083902e-06
2024-03-22 05:55:31,3.5961639e-06
2024-03-22 05:55:32,3.5922785e-06
2024-03-22 05:55:33,3.580708e-06
2024-03-22 05:55:34,3.5922908e-06
2024-03-22 05:55:35,3.5890732e-06
2024-03-22 05:55:36,3.591647e-06
2024-03-22 05:55:37,3.5884298e-06
2024-03-22 05:55:38,3.5839253e-06
2024-03-22 05:55:39,3.5864994e-06
2024-03-22 05:55:40,3.5871305e-06
2024-03-22 05:55:41,3.574273e-06
2024-03-22 05:55:42,3.5762157e-06
2024-03-22 05:55:43,3.5832818e-06
2024-03-22 05:55:44,3.57556e-06
2024-03-22 05:55:45,3.5749042e-06
2024-03-22 05:55:46,3.5575301e-06
2024-03-22 05:55:47,3.5665632e-06
2024-03-22 05:55:48,3.522997e-06
2024-03-22 05:55:49,3.5478656e-06
2024-03-22 05:55:50,3.5671824e-06
2024-03-22 05:55:51,3.553038e-06
2024-03-22 05:55:52,3.5504518e-06
2024-03-22 05:55:53,3.5588414e-06
2024-03-22 05:55:54,3.5607598e-06
2024-03-22 05:55:55,3.5407993e-06
2024-03-22 05:55:56,3.5491646e-06
2024-03-22 05:55:57,3.5594726e-06
2024-03-22 05:55:58,3.532446e-06
2024-03-22 05:55:59,3.5581736e-06
2024-03-22 05:56:00,3.556243e-06
2024-03-22 05:56:01,3.5395244e-06
2024-03-22 05:56:02,3.556231e-06
2024-03-22 05:56:03,3.5485334e-06
2024-03-22 05:56:04,3.5317905e-06
2024-03-22 05:56:05,3.532434e-06
2024-03-22 05:56:06,3.5543248e-06
2024-03-22 05:56:07,3.556231e-06
2024-03-22 05:56:08,3.5407993e-06
2024-03-22 05:56:09,3.5472465e-06
2024-03-22 05:56:10,3.5555995e-06
2024-03-22 05:56:11,3.556243e-06
2024-03-22 05:56:12,3.5478777e-06
2024-03-22 05:56:13,3.5459473e-06
2024-03-22 05:56:14,3.5536568e-06
2024-03-22 05:56:15,3.5440169e-06
2024-03-22 05:56:16,3.548509e-06
2024-03-22 05:56:17,3.5459473e-06
2024-03-22 05:56:18,3.5414307e-06
2024-03-22 05:56:19,3.5407872e-06
2024-03-22 05:56:20,3.5433732e-06
2024-03-22 05:56:21,3.5292164e-06
2024-03-22 05:56:22,3.533721e-06
2024-03-22 05:56:23,3.5176338e-06
2024-03-22 05:56:24,3.5356393e-06
2024-03-22 05:56:25,3.522138e-06
2024-03-22 05:56:26,3.522126e-06
2024-03-22 05:56:27,3.523401e-06
2024-03-22 05:56:28,3.5343644e-06
2024-03-22 05:56:29,3.520839e-06
2024-03-22 05:56:30,3.5208147e-06
2024-03-22 05:56:31,3.5124735e-06
2024-03-22 05:56:32,3.51183e-06
2024-03-22 05:56:33,3.5002595e-06
2024-03-22 05:56:34,3.5227815e-06
2024-03-22 05:56:35,3.5021778e-06
2024-03-22 05:56:36,3.51183e-06
2024-03-22 05:56:37,3.5188964e-06
2024-03-22 05:56:38,3.5111866e-06
2024-03-22 05:56:39,3.5098876e-06
2024-03-22 05:56:40,3.4942757e-06
2024-03-22 05:56:41,3.516966e-06
2024-03-22 05:56:42,3.5201956e-06
2024-03-22 05:56:43,3.511795e-06
2024-03-22 05:56:44,3.5324097e-06
2024-03-22 05:56:45,3.5395e-06
2024-03-22 05:56:46,3.5472221e-06
2024-03-22 05:56:47,3.5497837e-06
2024-03-22 05:56:48,3.551083e-06
2024-03-22 05:56:49,3.5356393e-06
2024-03-22 05:56:50,3.5420496e-06
2024-03-22 05:56:51,3.521597e-06
2024-03-22 05:56:52,3.5324217e-06
2024-03-22 05:56:53,3.540775e-06
2024-03-22 05:56:54,3.535627e-06
2024-03-22 05:56:55,3.5420742e-06
2024-03-22 05:56:56,3.5452795e-06
2024-03-22 05:56:57,3.5298478e-06
2024-03-22 05:56:58,3.536914e-06
2024-03-22 05:56:59,3.531754e-06
2024-03-22 05:57:00,3.5208147e-06
2024-03-22 05:57:01,3.5175972e-06
2024-03-22 05:57:02,3.48379e-06
2024-03-22 05:57:03,3.5169537e-06
2024-03-22 05:57:04,3.4983047e-06
2024-03-22 05:57:05,3.5060143e-06
2024-03-22 05:57:06,3.5021656e-06
2024-03-22 05:57:07,3.5047274e-06
2024-03-22 05:57:08,3.5086005e-06
2024-03-22 05:57:09,3.5041082e-06
2024-03-22 05:57:10,3.4925013e-06
2024-03-22 05:57:11,3.4957309e-06
2024-03-22 05:57:12,3.4899394e-06
2024-03-22 05:57:13,3.496362e-06
2024-03-22 05:57:14,3.5047274e-06
2024-03-22 05:57:15,3.5021656e-06
2024-03-22 05:57:16,3.4834923e-06
2024-03-22 05:57:17,3.4867098e-06
2024-03-22 05:57:18,3.491214e-06
2024-03-22 05:57:19,3.4674051e-06
2024-03-22 05:57:20,3.4744955e-06
2024-03-22 05:57:21,3.475127e-06
2024-03-22 05:57:22,3.4558223e-06
2024-03-22 05:57:23,3.478988e-06
2024-03-22 05:57:24,3.4616137e-06
2024-03-22 05:57:25,3.4661182e-06
2024-03-22 05:57:26,3.464819e-06
2024-03-22 05:57:27,3.442309e-06
2024-03-22 05:57:28,3.4442276e-06
2024-03-22 05:57:29,3.447457e-06
2024-03-22 05:57:30,3.4377927e-06
2024-03-22 05:57:31,3.4416535e-06
2024-03-22 05:57:32,3.4429404e-06
2024-03-22 05:57:33,3.4333002e-06
2024-03-22 05:57:34,3.4262218e-06
2024-03-22 05:57:35,3.4326567e-06
2024-03-22 05:57:36,3.4320133e-06
2024-03-22 05:57:37,3.4262098e-06
2024-03-22 05:57:38,3.4403665e-06
2024-03-22 05:57:39,3.4062616e-06
2024-03-22 05:57:40,3.4255663e-06
2024-03-22 05:57:41,3.4307143e-06
2024-03-22 05:57:42,3.4178445e-06
2024-03-22 05:57:43,3.4204304e-06
2024-03-22 05:57:44,3.4223367e-06
2024-03-22 05:57:45,3.418476e-06
2024-03-22 05:57:46,3.4094792e-06
2024-03-22 05:57:47,3.4255784e-06
2024-03-22 05:57:48,3.394679e-06
2024-03-22 05:57:49,3.4017573e-06
2024-03-22 05:57:50,3.4094792e-06
2024-03-22 05:57:51,3.3876006e-06
2024-03-22 05:57:52,3.3882561e-06
2024-03-22 05:57:53,3.384383e-06
2024-03-22 05:57:54,3.3927483e-06
2024-03-22 05:57:55,3.3921049e-06
2024-03-22 05:57:56,3.3837396e-06
2024-03-22 05:57:57,3.39338e-06
2024-03-22 05:57:58,3.3805222e-06
2024-03-22 05:57:59,3.372157e-06
2024-03-22 05:58:00,3.3753743e-06
2024-03-22 05:58:01,3.383084e-06
2024-03-22 05:58:02,3.3798667e-06
2024-03-22 05:58:03,3.3792353e-06
2024-03-22 05:58:04,3.3734439e-06
2024-03-22 05:58:05,3.3728004e-06
2024-03-22 05:58:06,3.3714894e-06
2024-03-22 05:58:07,3.36055e-06
2024-03-22 05:58:08,3.336763e-06
2024-03-22 05:58:09,3.359263e-06
2024-03-22 05:58:10,3.366997e-06
2024-03-22 05:58:11,3.3586437e-06
2024-03-22 05:58:12,3.3580002e-06
2024-03-22 05:58:13,3.3560577e-06
2024-03-22 05:58:14,3.3547585e-06
2024-03-22 05:58:15,3.3586316e-06
2024-03-22 05:58:16,3.343188e-06
2024-03-22 05:58:17,3.3567012e-06
2024-03-22 05:58:18,3.3451063e-06
2024-03-22 05:58:19,3.3515412e-06
2024-03-22 05:58:20,3.3508977e-06
2024-03-22 05:58:21,3.3483357e-06
2024-03-22 05:58:22,3.3232159e-06
2024-03-22 05:58:23,3.3508977e-06
2024-03-22 05:58:24,3.3373844e-06
2024-03-22 05:58:25,3.3066576e-06
2024-03-22 05:58:26,3.3277322e-06
2024-03-22 05:58:27,3.3245146e-06
2024-03-22 05:58:28,3.3212852e-06
2024-03-22 05:58:29,3.3206538e-06
2024-03-22 05:58:30,3.3386834e-06
2024-03-22 05:58:31,3.3264453e-06
2024-03-22 05:58:32,3.3328681e-06
2024-03-22 05:58:33,3.3296626e-06
2024-03-22 05:58:34,3.3193548e-06
2024-03-22 05:58:35,3.3283757e-06
2024-03-22 05:58:36,3.3174365e-06
2024-03-22 05:58:37,3.3232159e-06
2024-03-22 05:58:38,3.3187234e-06
2024-03-22 05:58:39,3.3219408e-06
2024-03-22 05:58:40,3.3212973e-06
2024-03-22 05:58:41,3.3348106e-06
2024-03-22 05:58:42,3.2949144e-06
2024-03-22 05:58:43,3.3322365e-06
2024-03-22 05:58:44,3.316769e-06
2024-03-22 05:58:45,3.3193548e-06
2024-03-22 05:58:46,3.3174124e-06
2024-03-22 05:58:47,3.294271e-06
2024-03-22 05:58:48,3.3013373e-06
2024-03-22 05:58:49,3.3032677e-06
2024-03-22 05:58:50,3.3097026e-06
2024-03-22 05:58:51,3.3193428e-06
2024-03-22 05:58:52,3.3084395e-06
2024-03-22 05:58:53,3.310334e-06
2024-03-22 05:58:54,3.3090591e-06
2024-03-22 05:58:55,3.3006938e-06
2024-03-22 05:58:56,3.3058295e-06
2024-03-22 05:58:57,3.3148624e-06
2024-03-22 05:58:58,3.3077722e-06
2024-03-22 05:58:59,3.3019928e-06
2024-03-22 05:59:00,3.3052102e-06
2024-03-22 05:59:01,3.2968208e-06
2024-03-22 05:59:02,3.3038991e-06
2024-03-22 05:59:03,3.2923285e-06
2024-03-22 05:59:04,3.2942348e-06
2024-03-22 05:59:05,3.31292e-06
2024-03-22 05:59:06,3.2942469e-06
2024-03-22 05:59:07,3.2897424e-06
2024-03-22 05:59:08,3.2884675e-06
2024-03-22 05:59:09,3.2768849e-06
2024-03-22 05:59:10,3.2987514e-06
2024-03-22 05:59:11,3.305186e-06
2024-03-22 05:59:12,3.2884436e-06
2024-03-22 05:59:13,3.269151e-06
2024-03-22 05:59:14,3.2826642e-06
2024-03-22 05:59:15,3.2923165e-06
2024-03-22 05:59:16,3.2833077e-06
2024-03-22 05:59:17,3.285238e-06
2024-03-22 05:59:18,3.2736552e-06
2024-03-22 05:59:19,3.2755738e-06
2024-03-22 05:59:20,3.266565e-06
2024-03-22 05:59:21,3.286525e-06
2024-03-22 05:59:22,3.286513e-06
2024-03-22 05:59:23,3.2794467e-06
2024-03-22 05:59:24,3.281377e-06
2024-03-22 05:59:25,3.289099e-06
2024-03-22 05:59:26,3.2749424e-06
2024-03-22 05:59:27,3.2839512e-06
2024-03-22 05:59:28,3.281377e-06
2024-03-22 05:59:29,3.2813653e-06
2024-03-22 05:59:30,3.266565e-06
2024-03-22 05:59:31,3.2755738e-06
2024-03-22 05:59:32,3.248563e-06
2024-03-22 05:59:33,3.2742869e-06
2024-03-22 05:59:34,3.2794346e-06
2024-03-22 05:59:35,3.2736552e-06
2024-03-22 05:59:36,3.2762173e-06
2024-03-22 05:59:37,3.2633595e-06
2024-03-22 05:59:38,3.2910175e-06
2024-03-22 05:59:39,3.2730118e-06
2024-03-22 05:59:40,3.2807218e-06
2024-03-22 05:59:41,3.2556377e-06
2024-03-22 05:59:42,3.2781477e-06
2024-03-22 05:59:43,3.2794346e-06
2024-03-22 05:59:44,3.2594867e-06
2024-03-22 05:59:45,3.2671965e-06
2024-03-22 05:59:46,3.2800663e-06
2024-03-22 05:59:47,3.2614291e-06
2024-03-22 05:59:48,3.2543269e-06
2024-03-22 05:59:49,3.2807097e-06
2024-03-22 05:59:50,3.270414e-06
2024-03-22 05:59:51,3.2440312e-06
2024-03-22 05:59:52,3.2710575e-06
2024-03-22 05:59:53,3.2530638e-06
2024-03-22 05:59:54,3.247892e-06
2024-03-22 05:59:55,3.2672085e-06
2024-03-22 05:59:56,3.2556138e-06
2024-03-22 05:59:57,3.2549824e-06
2024-03-22 05:59:58,3.2337352e-06
2024-03-22 05:59:59,3.253028e-06
2024-03-22 06:00:00,3.23053e-06
2024-03-22 06:00:01,3.2363093e-06
2024-03-22 06:00:02,3.2375963e-06
2024-03-22 06:00:03,3.225382e-06
2024-03-22 06:00:04,3.2433995e-06
2024-03-22 06:00:05,3.229219e-06
2024-03-22 06:00:06,3.2350224e-06
2024-03-22 06:00:07,3.2182918e-06
2024-03-22 06:00:08,3.2124885e-06
2024-03-22 06:00:09,3.2157059e-06
2024-03-22 06:00:10,3.1925367e-06
2024-03-22 06:00:11,3.213132e-06
2024-03-22 06:00:12,3.2137873e-06
2024-03-22 06:00:13,3.2150742e-06
2024-03-22 06:00:14,3.2079959e-06
2024-03-22 06:00:15,3.19061e-06
2024-03-22 06:00:16,3.2144308e-06
2024-03-22 06:00:17,3.2060655e-06
2024-03-22 06:00:18,3.1989753e-06
2024-03-22 06:00:19,3.2047667e-06
2024-03-22 06:00:20,3.2176363e-06
2024-03-22 06:00:21,3.1912534e-06
2024-03-22 06:00:22,3.1822447e-06
2024-03-22 06:00:23,3.1944828e-06
2024-03-22 06:00:24,3.1848306e-06
2024-03-22 06:00:25,3.169375e-06
2024-03-22 06:00:26,3.1938393e-06
2024-03-22 06:00:27,3.1725806e-06
2024-03-22 06:00:28,3.185474e-06
2024-03-22 06:00:29,3.1835316e-06
2024-03-22 06:00:30,3.171949e-06
2024-03-22 06:00:31,3.191897e-06
2024-03-22 06:00:32,3.1526445e-06
2024-03-22 06:00:33,3.1577922e-06
2024-03-22 06:00:34,3.1680881e-06
2024-03-22 06:00:35,3.1474847e-06
2024-03-22 06:00:36,3.17065e-06
2024-03-22 06:00:37,3.1500585e-06
2024-03-22 06:00:38,3.1610098e-06
2024-03-22 06:00:39,3.1725806e-06
2024-03-22 06:00:40,3.1635718e-06
2024-03-22 06:00:41,3.1603543e-06
2024-03-22 06:00:42,3.1378324e-06
2024-03-22 06:00:43,3.1622847e-06
2024-03-22 06:00:44,3.149427e-06
2024-03-22 06:00:45,3.1635718e-06
2024-03-22 06:00:46,3.1423367e-06
2024-03-22 06:00:47,3.1603543e-06
2024-03-22 06:00:48,3.133328e-06
2024-03-22 06:00:49,3.1577804e-06
2024-03-22 06:00:50,3.135902e-06
2024-03-22 06:00:51,3.1416932e-06
2024-03-22 06:00:52,3.1346149e-06
2024-03-22 06:00:53,3.134603e-06
2024-03-22 06:00:54,3.1307304e-06
2024-03-22 06:00:55,3.1262496e-06
2024-03-22 06:00:56,3.1461977e-06
2024-03-22 06:00:57,3.1339714e-06
2024-03-22 06:00:58,3.1230204e-06
2024-03-22 06:00:59,3.1352583e-06
2024-03-22 06:01:00,3.1249626e-06
2024-03-22 06:01:01,3.1326726e-06
2024-03-22 06:01:02,3.1204584e-06
2024-03-22 06:01:03,3.1358782e-06
2024-03-22 06:01:04,3.1249626e-06
2024-03-22 06:01:05,3.1268812e-06
2024-03-22 06:01:06,3.1069214e-06
2024-03-22 06:01:07,3.115942e-06
2024-03-22 06:01:08,3.1217216e-06
2024-03-22 06:01:09,3.117229e-06
2024-03-22 06:01:10,3.1095074e-06
2024-03-22 06:01:11,3.1165855e-06
2024-03-22 06:01:12,3.1075767e-06
2024-03-22 06:01:13,3.110127e-06
2024-03-22 06:01:14,3.1204347e-06
2024-03-22 06:01:15,3.103704e-06
2024-03-22 06:01:16,3.0927768e-06
2024-03-22 06:01:17,3.0756153e-06
2024-03-22 06:01:18,3.091478e-06
2024-03-22 06:01:19,3.0895474e-06
2024-03-22 06:01:20,3.1095074e-06
2024-03-22 06:01:21,3.0947072e-06
2024-03-22 06:01:22,3.088904e-06
2024-03-22 06:01:23,3.074104e-06
2024-03-22 06:01:24,3.0824692e-06
2024-03-22 06:01:25,3.092765e-06
2024-03-22 06:01:26,3.0863418e-06
2024-03-22 06:01:27,3.0959823e-06
2024-03-22 06:01:28,3.0734723e-06
2024-03-22 06:01:29,3.0792635e-06
2024-03-22 06:01:30,3.088904e-06
2024-03-22 06:01:31,3.07862e-06
2024-03-22 06:01:32,3.0824692e-06
2024-03-22 06:01:33,3.0979127e-06
2024-03-22 06:01:34,3.0644399e-06
2024-03-22 06:01:35,3.0811823e-06
2024-03-22 06:01:36,3.0902027e-06
2024-03-22 06:01:37,3.0882604e-06
2024-03-22 06:01:38,3.0689678e-06
2024-03-22 06:01:39,3.0824692e-06
2024-03-22 06:01:40,3.0869735e-06
2024-03-22 06:01:41,3.0721735e-06
2024-03-22 06:01:42,3.0728052e-06
2024-03-22 06:01:43,3.076666e-06
2024-03-22 06:01:44,3.0766778e-06
2024-03-22 06:01:45,3.0689441e-06
2024-03-22 06:01:46,3.072817e-06
2024-03-22 06:01:47,3.0524957e-06
2024-03-22 06:01:48,3.0650951e-06
2024-03-22 06:01:49,3.0766541e-06
2024-03-22 06:01:50,3.0721735e-06
2024-03-22 06:01:51,3.0831009e-06
2024-03-22 06:01:52,3.0631647e-06
2024-03-22 06:01:53,3.0605906e-06
2024-03-22 06:01:54,3.0676572e-06
2024-03-22 06:01:55,3.0740803e-06
2024-03-22 06:01:56,3.0560745e-06
2024-03-22 06:01:57,3.0612225e-06
2024-03-22 06:01:58,3.0612107e-06
2024-03-22 06:01:59,3.0708745e-06
2024-03-22 06:02:00,3.0638082e-06
2024-03-22 06:02:01,3.0715182e-06
2024-03-22 06:02:02,3.0451354e-06
2024-03-22 06:02:03,3.065715e-06
2024-03-22 06:02:04,3.0547876e-06
2024-03-22 06:02:05,3.0599235e-06
2024-03-22 06:02:06,3.0547876e-06
2024-03-22 06:02:07,3.0618542e-06
2024-03-22 06:02:08,3.0573615e-06
2024-03-22 06:02:09,3.0374017e-06
2024-03-22 06:02:10,3.0457552e-06
2024-03-22 06:02:11,3.0483527e-06
2024-03-22 06:02:12,3.0438248e-06
2024-03-22 06:02:13,3.05928e-06
2024-03-22 06:02:14,3.0451354e-06
2024-03-22 06:02:15,3.0489844e-06
2024-03-22 06:02:16,3.0599235e-06
2024-03-22 06:02:17,3.05928e-06
2024-03-22 06:02:18,3.0361148e-06
2024-03-22 06:02:19,3.0541441e-06
2024-03-22 06:02:20,3.0393321e-06
2024-03-22 06:02:21,3.0554193e-06
2024-03-22 06:02:22,3.0599117e-06
